IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income,SalesRevenue
0,0.7390212379566127,0.18381674637236184,-1.0034209837231427,-0.29492195957960304,-0.6176968880840152,-1.2606725059584047,-0.06363297241690336,0,1,0,0,0,0,0,1,0.01803539456218913
0,-0.8117559399746925,-0.8478148159047507,1.561900349770215,0.3782798059300432,0.7807382099029588,-0.5408908280369809,0.9126537276780506,0,0,0,0,0,0,0,1,0.8073542908696195
1,-0.5865672768229329,-1.8356520089901516,-0.06058599939935813,-0.6644230504244785,-0.08829752337796618,-0.11141062882683415,-1.3188587296818441,0,1,0,0,1,0,0,0,-1.4487863054854777
1,0.2395636273864002,1.1193528484973276,0.41060340866679734,-0.5130932602013509,-1.2285419271147615,-2.1762375448545956,1.2961949312867826,0,1,0,0,1,0,0,1,0.6209713154219553
0,-2.685806077978112,1.5550989188003475,-0.9469877005083981,0.19240088557793977,0.04039230802044795,0.04932460449829704,1.1915927848480374,0,0,1,1,0,0,1,0,-0.10990208274435946
0,0.1289256779103753,0.9726730428785447,0.18334812370689724,-0.8975738755416481,0.48869701558287604,0.6594603331103939,0.5988472883618154,0,0,1,0,0,1,1,0,1.0940891282176022
0,-0.32242773199227853,1.5832410033199984,-0.40457188368746844,1.7400227224249525,0.7279724708504277,-1.260665640422539,1.052123256263044,1,0,0,0,1,0,1,0,0.5233816136424672
1,0.6332636966506214,0.836602369795507,-1.1634825584790602,1.6131060061186568,0.9284014900474096,0.8795432117941085,1.0172558741167956,1,0,0,0,1,0,0,0,1.2323568215656922
1,1.1020771456334484,0.2064820828099073,-1.9687564797059571,0.059109333907500644,0.9405870160455969,0.9508511263899059,0.9126537276780506,0,0,1,0,1,0,1,0,1.0524095359769232
1,1.2473808946842067,0.10551346716841746,0.23819655489800887,0.5696822744480681,-0.3273554351611024,0.8934971509640923,1.331062313433031,0,0,0,0,0,1,0,0,1.9498583592902343
0,-0.5564757510774191,1.3137608745346037,0.19107998030717652,-0.4353513074608222,0.9916996482761481,1.8134418613671164,-0.4471741760256353,1,0,0,0,0,0,0,0,-0.3128460178299737
0,-0.07925657301926477,-1.1427026606601076,0.6726958569024307,0.4299488206020233,1.334884980355972,0.0011969321560763198,1.1218580205555408,0,1,0,0,1,0,0,0,1.2744020329512535
0,-1.1872957712385128,0.011350718115960643,-1.9347788084034656,0.7234921047484129,1.5154859309461086,1.0162321497751698,1.3659296955792792,0,1,0,0,1,0,1,0,0.992812202071251
1,1.147956232261554,2.606339443700354,-0.39770417415750303,-0.9121990533964182,-0.7290229125658289,0.0137704986225078,0.459377759776822,1,0,0,1,0,0,1,0,1.636914957362533
0,-2.416610041719905,0.4246406419509133,0.4827388994650763,-1.469458149841875,-0.12160228069441369,-0.3918595193295408,1.0172558741167956,0,0,0,0,0,1,0,1,0.20777608426342278
0,0.16428072279791955,0.12008423940211667,-0.29362398005160506,-0.3381750122312625,-0.7137008904931939,2.417996749750719,-0.8307153796343673,0,0,0,1,0,0,1,0,-0.13009788757638463
1,0.9602938815015727,1.1437110802574764,0.04543431204324643,-1.2592198094586118,-1.3074005967382603,-0.39915096057839283,-0.5517763224643804,0,0,1,1,0,0,1,0,-0.26408079089374015
0,0.4016782899417008,-0.816011771378595,-1.695641795160593,2.02444646686773,-1.722837709782454,-0.6204694565384749,-0.7261132331956222,0,0,1,0,0,1,0,1,-1.8048317804415193
1,0.015073178985381798,-0.09131812177282382,-1.3220604440237556,-0.8199004119998602,0.5397479884188657,-0.4463737273712572,1.2613275491405342,0,1,0,1,0,0,1,0,1.3836850936063028
0,-1.1005500362137932,-2.0716594858428494,0.10393625107528298,-0.10511669684677816,0.10085241214183573,0.0902210264333811,-0.9353175260731122,0,0,1,0,1,0,0,1,-0.8919577059857459
0,0.9204330967192258,-0.1150327318801599,-0.5285688261697986,0.11088341159623391,-0.23374087016202555,1.5714304056878186,0.07583655616809008,0,0,0,0,1,0,0,0,0.3698248132228683
0,0.260309485774746,-1.3592867967487074,0.9524729534625803,0.14023947842806428,-0.6322275107363577,-0.12795921182204117,0.04096917402184172,0,1,0,0,0,1,0,0,-0.24434868644364854
0,0.9901822265138113,1.4433278470609656,1.5270678237044741,-0.32550511113769165,-0.898588837146553,0.6420210763757737,1.1218580205555408,0,0,1,0,1,0,0,1,1.2070340715067367
1,-1.5572172770337764,0.2954414651504087,0.2224450763716769,-0.5648430313632488,-0.6462716150570579,-0.6308539318052574,1.5751339884567694,0,0,1,1,0,0,0,1,1.1618596656987048
1,-0.2536787827159065,0.8548327095046477,-1.0879598693263939,-0.42043423263345314,-1.877953288760179,0.043249635923759085,-0.8655827617806156,0,1,0,1,0,0,0,1,-1.316557737194319
0,-1.339679048981933,-0.43872592323521753,0.19487516841028615,-0.5932434964644328,0.18704875588323797,0.15404199954264008,-0.8307153796343673,1,0,0,1,0,0,0,1,-0.8012749412722132
1,0.29814327985679673,1.850459601163193,1.2276271191364123,1.6765577439722557,-0.8947910373110813,0.4802714423969022,1.1567254027017893,0,0,0,1,0,0,0,1,0.721244033070151
0,-1.2571947649372603,-1.12465924564617,0.026982769764764075,0.5363541375370031,0.3699773697534819,-0.6344560341822763,-0.06363297241690336,1,0,0,1,0,0,1,0,-0.5357211890684984
0,1.0561808057614555,1.0823238867199256,0.1330265457550228,-1.3382257972763432,0.6810383505122622,0.007467052571815319,-0.0985003545631517,0,0,1,1,0,0,0,1,0.8969521289329024
1,-0.2575471500396668,-2.585462048105044,0.30804374664061085,1.3428172604698132,1.698399863600644,0.02117362215218266,-0.13336773670940008,0,0,1,0,1,0,0,1,0.21053811688575239
1,-0.46842216847174134,-0.3831491941230281,1.5937454789321994,0.5093295587882417,1.504768597270624,-0.021668400364058468,0.04096917402184172,0,1,0,0,0,0,1,0,0.13559759123775852
0,0.07399003977433635,-1.0004092950968524,-0.18191046885337991,-0.6111817670837023,1.0218018014539991,0.9596997943592877,0.8429189633855539,0,0,1,0,0,1,1,0,0.5187728316982398
1,0.758873129375887,0.4748957057841903,-0.49610463258513626,-2.360978865608455,-0.17252459595220673,0.2349725948805581,-1.6326651689980796,0,0,0,1,0,0,0,0,-0.8763206483089283
1,1.27143812167757,-1.1602875948655615,-0.7050858362474169,0.6512248047307291,0.4687188429527644,-0.35582906788431506,0.8080515812393056,0,0,1,0,0,0,0,1,0.8993645731634767
0,-0.5705046248314063,-0.17839119122912048,0.5538930128811594,0.39551549173303546,-0.6410033611060735,-1.5066412307465478,0.8080515812393056,0,0,0,0,1,0,0,1,0.12379748097761559
1,-1.6287324428563175,-0.9506424085346868,-0.13682963692235234,-1.0777725049132285,0.2996630989300213,1.4601291852159577,-1.1793892010968507,0,1,0,0,0,1,0,1,-1.1647655977308313
1,1.2192339261852996,-0.0649745634182176,-0.6479156275423822,-1.3150835441836877,-0.08695881090291506,-1.3095459150635524,-1.493195640413086,0,0,0,0,1,0,1,0,-0.2974456588204275
0,-0.5036918819394568,-0.5896121986886499,-1.0844592232330046,0.4255603807489234,1.789001155894345,-1.736679892917665,1.5053992241642729,1,0,0,0,1,0,0,1,1.4393261577224177
0,0.42818742500317436,-0.37152011090720966,0.6974967226185913,-0.22411040440115915,-1.4242835514376622,-0.2947040171957481,-0.6563784689031255,1,0,0,1,0,0,1,0,-0.7069934701914445
0,-0.23306727884923395,-1.9220654774095693,-0.4462714241850415,-0.9715845183145809,0.5948061133931876,3.301619773591804,-1.2142565832430992,1,0,0,0,1,0,1,0,-0.8303824084105879
1,-0.27506548783159623,0.2050699571657379,-1.160192127117828,0.928777416452033,-2.0305264419842644,0.3827154735262852,-0.16823511885564843,0,0,1,0,0,0,0,1,-1.6380175597078173
0,-0.5644099141950135,2.510793359326183,-0.024730882707324753,0.11196227744442251,-2.265567584366056,0.32662118599834705,1.540266606310521,0,0,0,0,1,0,0,1,0.7298649438036193
0,0.38093288433831396,0.6141049052626176,-1.3581389755041868,-0.36798965569794356,1.403032397004354,-0.9496365302847029,-0.13336773670940008,0,1,0,0,1,0,1,0,-0.037008057847517394
0,0.9292996433004167,-0.022803465859768623,-0.8923007104854721,0.48207329793357473,-0.36698402981767086,2.159671043365223,-1.3537261118280925,0,0,1,0,0,0,0,0,-0.9258031472336291
1,-0.37120936223637063,-0.8405744520185626,1.5438586725730659,0.8487543467771913,-1.1992781161100863,0.26755976659982283,0.11070393831433843,1,0,0,1,0,0,0,0,-0.010149505546112074
0,2.780629297319587,1.3798048709158135,1.6736498818501508,-0.965908728557603,-0.24795464251884763,0.04425706252008163,0.947521109824299,0,1,0,0,0,0,1,0,1.8731215640278067
1,0.45683768185245266,0.11715134812870746,0.2435439773084071,-1.9964864747378461,-0.5705309266814038,-1.4119380317065509,0.04096917402184172,0,1,0,1,0,0,0,1,0.31784674373097893
1,-0.021455787019285726,-0.02603771406145249,0.12188994587434707,-0.6064599672321265,-0.3209027937915718,0.1722085705794206,-0.37743941173313855,0,0,1,1,0,0,0,1,-0.07415950548268616
0,-1.5456857287899763,1.0034957940541278,-0.6852369491363955,1.3075183882016992,0.6038199369692893,-0.05051550199843233,-1.283991347535596,0,1,0,0,1,0,0,0,-1.8342430675761157
1,-0.22419073514578328,0.6280415150706921,0.5851452235137792,-1.3876474028831556,-0.018545049088940765,-0.8225363175852693,-0.8655827617806156,0,1,0,1,0,0,0,1,-0.9917546000800107
1,0.8205147433065673,-2.7957076400862695,-0.5862083338272968,-0.7415250128862129,1.641297779960913,1.2603926121101932,0.006101791875593364,0,0,0,0,0,1,0,1,0.11747001776274536
1,-1.0589619376715425,-0.7294110994229762,1.3314050903860384,1.0078639740646118,1.8672016466935715,-0.7907854742254444,-0.8307153796343673,1,0,0,0,1,0,0,0,-0.5636997659742656
0,1.2737718041861388,-0.3247006411883151,-0.5339689120469036,1.9215217276516756,1.6656723883688274,0.35140699163232686,1.7494708991880112,1,0,0,1,0,0,0,0,1.5852112051001193
1,-1.452679618422968,-0.18873476765549718,1.0234987686208503,0.3057306284536028,-0.603915478467004,0.8874420080825524,-1.6675325511443277,1,0,0,0,0,1,0,0,-1.8334739840419836
1,-0.3402804225620968,1.939263945028136,0.63502370780766,0.3352499452329938,-0.7059694701375449,0.3284390160726092,-1.388593493974341,0,1,0,0,0,0,0,0,-1.4756781055761405
1,1.4049054990434273,0.10262966979436523,0.1673211818291217,-0.39579682710915637,0.035567596602680156,-1.4441642665819518,1.2264601669942858,1,0,0,0,1,0,0,0,1.2730764773531764
0,0.7875475644829258,0.45763339781841134,0.16708681914729348,0.02806544790608497,1.8286099263921531,0.8136713987913553,0.6337146705080638,0,1,0,0,1,0,0,1,1.6506197495736048
0,0.1490811817490292,0.4862965622523226,1.2073874618268905,1.3504743244057364,-1.551316854730025,0.27882552445844533,1.6100013706030178,1,0,0,1,0,0,0,1,1.3937436216648287
1,0.3714114851322272,-0.6826146933058521,0.23365632991432703,-1.3040684664359061,-0.7468228473678167,-0.25821915073864976,1.7494708991880112,0,1,0,0,0,0,0,0,1.3813043183695646
0,1.0007349970950152,0.4247087309344898,0.6544321807587181,-1.1911318913433986,-1.3977986058558025,1.6822710567844754,-1.3537261118280925,0,0,0,1,0,0,0,0,-0.8243622212727909
0,0.6527248494075186,-0.08336871588714985,0.7797909667544547,1.652864157338121,-2.3367991907989683,1.561880049133284,-0.5169089403181321,0,1,0,1,0,0,0,0,-1.3695330476683762
0,-1.5979455669691132,0.9027507032367932,0.6890070496339394,-1.0738562447661197,1.089183627805222,0.5917527855690199,-0.8307153796343673,0,0,1,0,0,0,1,0,-0.6095977335787923
1,-0.36324049376941403,-0.5864219453097601,-0.2675516222158172,1.612388201914773,-1.046213822061962,-0.17446982455118687,-0.48204155817188366,0,0,1,1,0,0,1,0,-1.7732323185387453
1,0.17507677609815248,-0.8994457802992074,-0.425158447017337,-1.069050887751843,0.7293816740042585,-0.10656583357428595,-0.20310250100189678,0,0,0,1,0,0,1,0,0.1386156916572938
1,-0.4548318191974918,0.1429767865035732,-0.9694923241326381,1.1726964535516293,-1.8885176316562235,-0.5410167387471229,1.540266606310521,0,1,0,0,0,1,1,0,0.75164240428435
1,0.6563879199540555,0.22280587622104514,0.632432523817089,1.1480834489591925,0.4367274521330057,-1.268709270246475,0.9823884919705473,0,0,1,0,0,0,0,0,0.8276162563868275
1,0.8086323080786644,0.23454139967622342,-0.049528492180333325,-0.4848503894400384,-0.2760655148891545,0.3320639134221974,-0.9353175260731122,1,0,0,1,0,0,0,1,-0.13187397308244206
1,0.4624246402155772,0.24606348836507247,0.3505314380660391,0.625888753811443,0.7475838217944252,-1.6661999356870507,1.6448687527492662,0,0,0,1,0,0,0,1,1.5378036390199217
1,0.4963528441745912,0.27538830973003364,-0.4654470063241563,1.2985014191800668,-0.14280780589661363,-0.2501044427099388,-0.6563784689031255,1,0,0,0,1,0,0,1,-0.18842570927915225
1,1.1181232232907303,-0.4636021603458375,-1.2302048691532523,-0.8964691984684999,0.2328393874614088,-1.3362900126609054,-0.16823511885564843,0,0,0,0,0,1,1,0,0.26893685520090044
0,-1.0844491978326192,1.7700585798724129,1.7381146736932318,2.219187281050788,-1.3179328807142887,-1.3255821455838461,0.5291125240693187,0,0,1,0,0,0,0,0,-0.1876870224608075
1,0.13307124930656103,0.3579292246448506,-0.46723917509466706,-1.3413135926506017,0.8186672327414984,1.454151853968204,0.07583655616809008,0,0,1,0,0,1,0,1,0.2680351114757659
1,-0.7050885798817421,-1.3530780522713983,0.2625692946228447,-0.7173701192643755,-0.21738348335711044,-1.352540567714815,-0.3425720295868902,0,0,1,1,0,0,0,0,-0.593847080928173
1,-0.3745208400510532,1.0786927400009665,-0.9794353660141095,0.5579897983922597,-0.9475381713378038,-0.7037846978338,-0.6912458510493737,0,0,1,1,0,0,0,1,-0.8037831984473641
0,0.3597186740645969,0.660310632637009,-1.3076299759465846,0.7643479307195814,0.1546837531542013,-0.044173949223873125,0.9823884919705473,0,0,1,0,0,0,0,0,0.878486226221971
0,1.3444266069507402,-0.5435882308572834,-0.984962843149718,0.5597465241109129,0.26421388110262356,0.08502779479438305,1.5751339884567694,0,1,0,1,0,0,0,1,1.0397614727356845
1,-0.23199186616049405,-0.5398205882890778,0.18405727824620158,-0.30774107321107325,-1.1869332292479597,-0.9687461796156357,-0.3425720295868902,0,0,0,0,0,0,1,0,-0.9374337704883869
0,0.03318103507400104,-0.1066085192692934,0.20700650945218427,0.7123734811226566,0.5237751532530209,-0.5417358125906013,-0.7609806153418706,0,1,0,1,0,0,0,1,0.20317652927621882
1,-0.04491193260739891,0.9760270818438761,1.4343055246875938,-0.8736814947846419,-0.07901583074605163,-0.08008255896541254,-0.41230679387938696,0,1,0,0,0,1,0,1,0.5624490685449849
1,-0.5566452028686121,-0.821949448091147,-0.9304986116368663,-1.0287195218432337,1.0162131704727373,0.602752435224495,-1.1793892010968507,0,1,0,0,0,1,1,0,-0.9760570789732438
0,0.16698623665050663,2.219022302306584,-0.8364020086866778,-0.05938381088920628,-1.679197676218025,-1.566095784501581,0.7034494348005605,1,0,0,0,1,0,1,0,0.5273848934568723
0,0.6438958577688358,1.2492148042836446,-0.7116294999146369,2.59202577599515,-0.7818747372698585,0.11299609562354687,0.7034494348005605,0,1,0,0,0,1,1,0,0.22899628401463246
0,-0.2390283934041774,0.2918292393408571,-0.44977856460199767,0.6627188686929594,-0.4848929122560654,0.6054162936571656,-1.6326651689980796,0,1,0,0,0,1,0,0,-1.9494772393739501
1,0.6909151302220282,1.1803873164548038,1.7755480635322887,-0.1857388543120334,-0.9025668934261715,-0.26395946610576837,-0.7261132331956222,0,0,1,0,0,0,0,1,-0.1005947898074877
0,0.613919299936448,0.54835352449063,0.815019320720201,0.6385113543991985,-0.5282090439005233,-0.9913688154806616,0.947521109824299,1,0,0,0,0,0,1,0,1.129547521720189
1,2.0241440186165955,0.7753081040913636,-1.532963135837325,0.8889781882431848,0.09359326829552207,-0.6551866818903969,1.6100013706030178,0,0,0,0,0,0,0,0,1.6101222998856994
1,1.648657146333473,0.34755892866499843,1.0865916387477268,0.2680594306084153,1.0161675411713185,0.16687949912906838,0.07583655616809008,0,0,0,0,0,1,0,1,0.7817641888901009
0,-1.0973536556573507,0.062200667513094166,-1.7957820442776493,1.1208301800586968,-0.532330245691277,1.6974248292572602,-0.6912458510493737,0,0,0,1,0,0,0,0,-1.6427241946924869
1,1.9482436020572,1.0696631258144078,0.7261753558551507,-0.4420699707636985,1.2942479769592312,-0.6294971053348648,0.8777863455318023,0,1,0,0,0,0,0,1,1.9791747229276184
1,0.011824285457496276,0.5037283226046272,0.7391753690556282,0.32655307583644216,0.6392081948046592,-0.6675632191584988,-0.20310250100189678,0,0,0,0,0,0,0,1,0.2065908695750626
0,-1.0310570498790095,-1.137054389435577,1.632729478313189,-0.28347920320436126,-0.04479071443755594,0.89809803389867,0.11070393831433843,0,0,1,0,0,0,0,1,0.039462655450925414
1,0.7471982050790464,-0.4066227790343761,0.2384836017596043,-0.6484200087537171,1.2445289610725772,2.7447282983461156,0.8429189633855539,0,0,0,0,1,0,1,0,1.391339223459244
1,0.4100459193943393,-0.5135837216705567,1.2309696777645134,-1.2938775283184447,-0.6634009131389355,-0.6636918135357712,-1.5629304047055828,1,0,0,1,0,0,1,0,-1.61109521038459
1,1.234748305613629,0.7861551746777541,0.11362016393601787,0.5734547541764878,1.0050244194922962,0.4189097797430872,-1.283991347535596,0,1,0,0,0,1,1,0,-0.29498266988266025
0,0.9128565695263718,-1.6749077489154072,0.014858183320423999,-0.019399051543030548,1.8294417002689831,-0.06518177751542362,-1.5629304047055828,0,0,1,0,0,0,0,1,-0.5319943562194149
0,1.2417966129906468,-0.15698361890665155,-1.850794246450886,0.12449679212376341,-0.052965493299600284,-0.730964999718421,0.11070393831433843,0,0,0,0,0,1,0,0,0.28333019662902087
0,-2.0888458952664357,0.5090912447633131,0.42860638940568563,-0.1470780086538185,0.4173276182952459,-3.239699058287558,0.1455713204605868,0,0,0,1,0,0,0,1,-0.1565484297648147
1,-1.6117544755206292,0.9190970336153798,0.7417589240858974,0.2729344743492727,0.22106466692616558,-0.6264301962834311,-1.3188587296818441,0,1,0,0,0,1,1,0,-1.4814958645424217
1,-0.012372860514513981,0.743993300606688,-0.7204572161157704,-0.18473820496029728,0.02927830479730928,0.4030716703867315,-0.7261132331956222,0,0,1,0,0,0,1,0,-1.0941823165526
0,-1.2279715691751387,0.04737105545346997,0.43281818017775153,-0.26538832930607476,-1.1884945105126685,0.3864724857996353,0.07583655616809008,0,0,1,0,0,0,0,0,-0.3281280839324011
0,0.18159376576205627,-0.6722266386666844,-0.19174417990632453,0.35670540055658073,-1.2643592585860721,-1.132414474667439,1.0869906384092924,0,0,0,0,1,0,1,0,0.6944585724407254
0,-0.8577668885951092,0.039222382852974635,-0.18151241075564606,0.5695676668089772,1.0930374302476236,0.6622079530487958,-1.0747870546581058,0,1,0,0,0,0,0,1,-0.3114835753841781
0,-1.3099209202379534,-0.40997385352778326,-0.28059388868503754,0.16253217813172446,0.6452500122044368,0.8190033389731756,1.052123256263044,0,0,1,0,0,0,0,0,-0.012053110703306663
1,-1.9371409613133288,0.4836023210374924,0.5267857040334425,-1.0388933798233364,0.5241550155307579,1.2183854082794559,1.7146035170417628,1,0,0,0,0,1,1,0,0.8569916529445183
1,-0.2714492156528081,0.035251439647036954,0.7062958350874229,1.179046102515251,-0.9299999613601853,-1.1937855040709295,0.9823884919705473,1,0,0,0,0,0,0,1,0.5795149396186988
0,-0.13470093663332117,1.140788924968867,-0.3937226281325932,-0.6755681066420148,-1.1746544278776574,-0.9722828254820394,-0.2728372652943935,1,0,0,0,0,1,1,0,-0.5770904428786638
0,0.5664367705380953,-1.2269199044067227,-0.5620751584817456,0.9080642176741685,-0.18234740897612114,1.1072481184883567,-1.6326651689980796,1,0,0,0,0,1,1,0,-1.5601526956199738
0,0.30872702010972025,0.2666565245237573,1.9406247568101065,1.150188118571636,1.024646339586993,-1.1810420467225518,0.1455713204605868,1,0,0,0,0,0,0,0,0.9548684649145127
0,-1.9822288479965693,-0.8704649695060376,-2.743493732032389,-0.651007367387602,0.04652289605078246,0.07802360550635369,0.42451037763057364,0,1,0,0,0,0,1,0,-0.48346365454655227
0,-1.7807442610150888,-1.6568263437693562,-1.3317484746390973,-0.5952500583795117,0.9949044691401354,0.7263341290616855,-1.6675325511443277,0,1,0,0,0,1,0,0,-2.1985318481641025
